104236,,,,,
104238,,,,,
104239,0,AMAT,GNB,clr_cluster_2,0.56
104240,,,,,
104241,0,AMAT,SVC,clr_cluster_3,0.70
104242,,,,,
104243,0,AMAT,RF,clr_cluster_3,0.69
104244,,,,,
104245,0,AMAT,DT,clr_cluster_3,0.63
104246,,,,,
104247,0,AMAT,AB,clr_cluster_3,0.65
104248,,,,,
104250,,,,,
104251,0,AMAT,GNB,clr_cluster_3,0.68
104252,,,,,
104253,0,AMAT,SVC,clr_cluster_4,0.95
104254,,,,,
104255,0,AMAT,RF,clr_cluster_4,0.95
104256,,,,,
104257,0,AMAT,DT,clr_cluster_4,0.92
104258,,,,,
104259,0,AMAT,AB,clr_cluster_4,0.94
104260,,,,,
104262,,,,,
104263,0,AMAT,GNB,clr_cluster_4,0.94
104264,,,,,
104265,0,AMAT,SVC,chr_cluster_0,0.66
104266,,,,,
104267,0,AMAT,RF,chr_cluster_0,0.63
104268,,,,,
104269,0,AMAT,DT,chr_cluster_0,0.61
104270,,,,,
104271,0,AMAT,AB,chr_cluster_0,0.65
104272,,,,,
104274,,,,,
104275,0,AMAT,GNB,chr_cluster_0,0.57
104276,,,,,
104277,0,AMAT,SVC,chr_cluster_1,0.65
104278,,,,,
104279,0,AMAT,RF,chr_cluster_1,0.59
104280,,,,,
104281,0,AMAT,DT,chr_cluster_1,0.58
104282,,,,,
104283,0,AMAT,AB,chr_cluster_1,0.57
104284,,,,,
104286,,,,,
104287,0,AMAT,GNB,chr_cluster_1,0.55
104288,,,,,
104289,0,AMAT,SVC,chr_cluster_2,0.83
104290,,,,,
104291,0,AMAT,RF,chr_cluster_2,0.82
104292,,,,,
104293,0,AMAT,DT,chr_cluster_2,0.80
104294,,,,,
104295,0,AMAT,AB,chr_cluster_2,0.81
104296,,,,,
104298,,,,,
104299,0,AMAT,GNB,chr_cluster_2,0.80
104300,,,,,
104301,0,AMAT,SVC,chr_cluster_3,0.87
104302,,,,,
104303,0,AMAT,RF,chr_cluster_3,0.88
104304,,,,,
104305,0,AMAT,DT,chr_cluster_3,0.84
104306,,,,,
104307,0,AMAT,AB,chr_cluster_3,0.87
104308,,,,,
104310,,,,,
104311,0,AMAT,GNB,chr_cluster_3,0.83
104312,,,,,
104313,0,AMAT,SVC,chr_cluster_4,0.99
104314,,,,,
104315,0,AMAT,RF,chr_cluster_4,0.99
104316,,,,,
104317,0,AMAT,DT,chr_cluster_4,0.98
104318,,,,,
104319,0,AMAT,AB,chr_cluster_4,0.99
104320,,,,,
104322,,,,,
104323,0,AMAT,GNB,chr_cluster_4,0.99
104324,,,,,
104325,0,SWKS,SVC,1dd_Close,0.56
104326,,,,,
104327,0,SWKS,RF,1dd_Close,0.52
104328,,,,,
104329,0,SWKS,DT,1dd_Close,0.48
104330,,,,,
104331,0,SWKS,AB,1dd_Close,0.48
104332,,,,,
104334,,,,,
104335,0,SWKS,GNB,1dd_Close,0.45
104336,,,,,
104337,0,SWKS,SVC,5dd_Close,0.65
104338,,,,,
104339,0,SWKS,RF,5dd_Close,0.58
104340,,,,,
104341,0,SWKS,DT,5dd_Close,0.57
104342,,,,,
104343,0,SWKS,AB,5dd_Close,0.54
104344,,,,,
104346,,,,,
104347,0,SWKS,GNB,5dd_Close,0.51
104348,,,,,
104349,0,SWKS,SVC,20dd_Close,0.72
104350,,,,,
104351,0,SWKS,RF,20dd_Close,0.65
104352,,,,,
104353,0,SWKS,DT,20dd_Close,0.65
104354,,,,,
104355,0,SWKS,AB,20dd_Close,0.71
104356,,,,,
104358,,,,,
104359,0,SWKS,GNB,20dd_Close,0.58
104360,,,,,
104361,0,SWKS,SVC,clr_cluster_0,0.97
104362,,,,,
104363,0,SWKS,RF,clr_cluster_0,0.97
104364,,,,,
104365,0,SWKS,DT,clr_cluster_0,0.96
104366,,,,,
104367,0,SWKS,AB,clr_cluster_0,0.96
104368,,,,,
104370,,,,,
104371,0,SWKS,GNB,clr_cluster_0,0.89
104372,,,,,
104373,0,SWKS,SVC,clr_cluster_1,0.80
104374,,,,,
104375,0,SWKS,RF,clr_cluster_1,0.80
104376,,,,,
104377,0,SWKS,DT,clr_cluster_1,0.78
104378,,,,,
104379,0,SWKS,AB,clr_cluster_1,0.79
104380,,,,,
104382,,,,,
104383,0,SWKS,GNB,clr_cluster_1,0.73
104384,,,,,
104385,0,SWKS,SVC,clr_cluster_2,0.62
104386,,,,,
104387,0,SWKS,RF,clr_cluster_2,0.58
104388,,,,,
104389,0,SWKS,DT,clr_cluster_2,0.54
104390,,,,,
104391,0,SWKS,AB,clr_cluster_2,0.51
104392,,,,,
104394,,,,,
104395,0,SWKS,GNB,clr_cluster_2,0.53
104396,,,,,
104397,0,SWKS,SVC,clr_cluster_3,0.71
104398,,,,,
104399,0,SWKS,RF,clr_cluster_3,0.70
104400,,,,,
104401,0,SWKS,DT,clr_cluster_3,0.64
104402,,,,,
104403,0,SWKS,AB,clr_cluster_3,0.64
104404,,,,,
104406,,,,,
104407,0,SWKS,GNB,clr_cluster_3,0.62
104408,,,,,
104409,0,SWKS,SVC,clr_cluster_4,0.97
104410,,,,,
104411,0,SWKS,RF,clr_cluster_4,0.97
104412,,,,,
104413,0,SWKS,DT,clr_cluster_4,0.96
104414,,,,,
104415,0,SWKS,AB,clr_cluster_4,0.97
104416,,,,,
104418,,,,,
104419,0,SWKS,GNB,clr_cluster_4,0.93
104420,,,,,
104421,0,SWKS,SVC,chr_cluster_0,0.69
104422,,,,,
104423,0,SWKS,RF,chr_cluster_0,0.71
104424,,,,,
104425,0,SWKS,DT,chr_cluster_0,0.67
104426,,,,,
104427,0,SWKS,AB,chr_cluster_0,0.68
104428,,,,,
104430,,,,,
104431,0,SWKS,GNB,chr_cluster_0,0.62
104432,,,,,
104433,0,SWKS,SVC,chr_cluster_1,0.76
104434,,,,,
104435,0,SWKS,RF,chr_cluster_1,0.75
104436,,,,,
104437,0,SWKS,DT,chr_cluster_1,0.69
104438,,,,,
104439,0,SWKS,AB,chr_cluster_1,0.72
104440,,,,,
104442,,,,,
104443,0,SWKS,GNB,chr_cluster_1,0.60
104444,,,,,
104445,0,SWKS,SVC,chr_cluster_2,0.60
104446,,,,,
104447,0,SWKS,RF,chr_cluster_2,0.60
104448,,,,,
104449,0,SWKS,DT,chr_cluster_2,0.57
104450,,,,,
104451,0,SWKS,AB,chr_cluster_2,0.56
104452,,,,,
104454,,,,,
104455,0,SWKS,GNB,chr_cluster_2,0.58
104456,,,,,
104457,0,SWKS,SVC,chr_cluster_3,0.94
104458,,,,,
104459,0,SWKS,RF,chr_cluster_3,0.94
104460,,,,,
104461,0,SWKS,DT,chr_cluster_3,0.90
104462,,,,,
104463,0,SWKS,AB,chr_cluster_3,0.93
104464,,,,,
104466,,,,,
104467,0,SWKS,GNB,chr_cluster_3,0.85
104468,,,,,
104469,0,SWKS,SVC,chr_cluster_4,0.99
104470,,,,,
104471,0,SWKS,RF,chr_cluster_4,0.99
104472,,,,,
104473,0,SWKS,DT,chr_cluster_4,0.97
104474,,,,,
104475,0,SWKS,AB,chr_cluster_4,0.99
104476,,,,,
104478,,,,,
104479,0,SWKS,GNB,chr_cluster_4,0.92
104480,,,,,
104481,0,CTAS,SVC,1dd_Close,0.61
104482,,,,,
104483,0,CTAS,RF,1dd_Close,0.56
104484,,,,,
104485,0,CTAS,DT,1dd_Close,0.56
104486,,,,,
104487,0,CTAS,AB,1dd_Close,0.52
104488,,,,,
104490,,,,,
104491,0,CTAS,GNB,1dd_Close,0.50
104492,,,,,
104493,0,CTAS,SVC,5dd_Close,0.63
104494,,,,,
104495,0,CTAS,RF,5dd_Close,0.60
104496,,,,,
104497,0,CTAS,DT,5dd_Close,0.62
104498,,,,,
104499,0,CTAS,AB,5dd_Close,0.48
104500,,,,,
104502,,,,,
104503,0,CTAS,GNB,5dd_Close,0.58
104504,,,,,
104505,0,CTAS,SVC,20dd_Close,0.78
104506,,,,,
104507,0,CTAS,RF,20dd_Close,0.74
104508,,,,,
104509,0,CTAS,DT,20dd_Close,0.72
104510,,,,,
104511,0,CTAS,AB,20dd_Close,0.31
104512,,,,,
104514,,,,,
104515,0,CTAS,GNB,20dd_Close,0.72
104516,,,,,
104517,0,CTAS,SVC,clr_cluster_0,0.98
104518,,,,,
104519,0,CTAS,RF,clr_cluster_0,0.98
104520,,,,,
104521,0,CTAS,DT,clr_cluster_0,0.96
104522,,,,,
104523,0,CTAS,AB,clr_cluster_0,0.96
104524,,,,,
104526,,,,,
104527,0,CTAS,GNB,clr_cluster_0,0.95
104528,,,,,
104529,0,CTAS,SVC,clr_cluster_1,0.88
104530,,,,,
104531,0,CTAS,RF,clr_cluster_1,0.88
104532,,,,,
104533,0,CTAS,DT,clr_cluster_1,0.86
104534,,,,,
104535,0,CTAS,AB,clr_cluster_1,0.88
104536,,,,,
104538,,,,,
104539,0,CTAS,GNB,clr_cluster_1,0.84
104540,,,,,
104541,0,CTAS,SVC,clr_cluster_2,0.61
104542,,,,,
104543,0,CTAS,RF,clr_cluster_2,0.59
104544,,,,,
104545,0,CTAS,DT,clr_cluster_2,0.61
104546,,,,,
104547,0,CTAS,AB,clr_cluster_2,0.58
104548,,,,,
104550,,,,,
104551,0,CTAS,GNB,clr_cluster_2,0.55
104552,,,,,
104553,0,CTAS,SVC,clr_cluster_3,0.62
104554,,,,,
104555,0,CTAS,RF,clr_cluster_3,0.56
104556,,,,,
104557,0,CTAS,DT,clr_cluster_3,0.57
104558,,,,,
104559,0,CTAS,AB,clr_cluster_3,0.58
104560,,,,,
104562,,,,,
104563,0,CTAS,GNB,clr_cluster_3,0.55
104564,,,,,
104565,0,CTAS,SVC,clr_cluster_4,0.96
104566,,,,,
104567,0,CTAS,RF,clr_cluster_4,0.96
104568,,,,,
104569,0,CTAS,DT,clr_cluster_4,0.94
104570,,,,,
104571,0,CTAS,AB,clr_cluster_4,0.94
104572,,,,,
104574,,,,,
104575,0,CTAS,GNB,clr_cluster_4,0.92
104576,,,,,
104577,0,CTAS,SVC,chr_cluster_0,0.62
104578,,,,,
104579,0,CTAS,RF,chr_cluster_0,0.63
104580,,,,,
104581,0,CTAS,DT,chr_cluster_0,0.59
104582,,,,,
104583,0,CTAS,AB,chr_cluster_0,0.60
104584,,,,,
104586,,,,,
104587,0,CTAS,GNB,chr_cluster_0,0.57
104588,,,,,
104589,0,CTAS,SVC,chr_cluster_1,0.55
104590,,,,,
104591,0,CTAS,RF,chr_cluster_1,0.52
104592,,,,,
104593,0,CTAS,DT,chr_cluster_1,0.52
104594,,,,,
104595,0,CTAS,AB,chr_cluster_1,0.57
104596,,,,,
104598,,,,,
104599,0,CTAS,GNB,chr_cluster_1,0.50
104600,,,,,
104601,0,CTAS,SVC,chr_cluster_2,0.91
104602,,,,,
104603,0,CTAS,RF,chr_cluster_2,0.90
104604,,,,,
104605,0,CTAS,DT,chr_cluster_2,0.88
104606,,,,,
104607,0,CTAS,AB,chr_cluster_2,0.90
104608,,,,,
104610,,,,,
104611,0,CTAS,GNB,chr_cluster_2,0.86
104612,,,,,
104613,0,CTAS,SVC,chr_cluster_3,0.95
104614,,,,,
104615,0,CTAS,RF,chr_cluster_3,0.96
104616,,,,,
104617,0,CTAS,DT,chr_cluster_3,0.94
104618,,,,,
104619,0,CTAS,AB,chr_cluster_3,0.95
104620,,,,,
104622,,,,,
104623,0,CTAS,GNB,chr_cluster_3,0.90
104624,,,,,
104625,0,CTAS,SVC,chr_cluster_4,0.99
104626,,,,,
104627,0,CTAS,RF,chr_cluster_4,0.99
104628,,,,,
104629,0,CTAS,DT,chr_cluster_4,0.99
104630,,,,,
104631,0,CTAS,AB,chr_cluster_4,0.99
104632,,,,,
104634,,,,,
104635,0,CTAS,GNB,chr_cluster_4,0.98
104636,,,,,
104637,0,EMR,SVC,1dd_Close,0.58
104638,,,,,
104639,0,EMR,RF,1dd_Close,0.52
104640,,,,,
104641,0,EMR,DT,1dd_Close,0.51
104642,,,,,
104643,0,EMR,AB,1dd_Close,0.51
104644,,,,,
104646,,,,,
104647,0,EMR,GNB,1dd_Close,0.50
104648,,,,,
104649,0,EMR,SVC,5dd_Close,0.58
104650,,,,,
104651,0,EMR,RF,5dd_Close,0.50
104652,,,,,
104653,0,EMR,DT,5dd_Close,0.47
104654,,,,,
104655,0,EMR,AB,5dd_Close,0.53
104656,,,,,
104658,,,,,
104659,0,EMR,GNB,5dd_Close,0.55
104660,,,,,
104661,0,EMR,SVC,20dd_Close,0.61
104662,,,,,
104663,0,EMR,RF,20dd_Close,0.59
104664,,,,,
104665,0,EMR,DT,20dd_Close,0.58
104666,,,,,
104667,0,EMR,AB,20dd_Close,0.69
104668,,,,,
104670,,,,,
104671,0,EMR,GNB,20dd_Close,0.56
104672,,,,,
104673,0,EMR,SVC,clr_cluster_0,0.97
104674,,,,,
104675,0,EMR,RF,clr_cluster_0,0.97
104676,,,,,
104677,0,EMR,DT,clr_cluster_0,0.96
104678,,,,,
104679,0,EMR,AB,clr_cluster_0,0.97
104680,,,,,
104682,,,,,
104683,0,EMR,GNB,clr_cluster_0,0.92
104684,,,,,
104685,0,EMR,SVC,clr_cluster_1,0.80
104686,,,,,
104687,0,EMR,RF,clr_cluster_1,0.78
104688,,,,,
104689,0,EMR,DT,clr_cluster_1,0.72
104690,,,,,
104691,0,EMR,AB,clr_cluster_1,0.78
104692,,,,,
104694,,,,,
104695,0,EMR,GNB,clr_cluster_1,0.74
104696,,,,,
104697,0,EMR,SVC,clr_cluster_2,0.66
104698,,,,,
104699,0,EMR,RF,clr_cluster_2,0.61
104700,,,,,
104701,0,EMR,DT,clr_cluster_2,0.61
104702,,,,,
104703,0,EMR,AB,clr_cluster_2,0.54
104704,,,,,
104706,,,,,
104707,0,EMR,GNB,clr_cluster_2,0.56
104708,,,,,
104709,0,EMR,SVC,clr_cluster_3,0.66
104710,,,,,
104711,0,EMR,RF,clr_cluster_3,0.63
104712,,,,,
104713,0,EMR,DT,clr_cluster_3,0.58
104714,,,,,
104715,0,EMR,AB,clr_cluster_3,0.59
104716,,,,,
104718,,,,,
104719,0,EMR,GNB,clr_cluster_3,0.58
104720,,,,,
104721,0,EMR,SVC,clr_cluster_4,0.95
104722,,,,,
104723,0,EMR,RF,clr_cluster_4,0.95
104724,,,,,
104725,0,EMR,DT,clr_cluster_4,0.92
104726,,,,,
104727,0,EMR,AB,clr_cluster_4,0.94
104728,,,,,
104730,,,,,
104731,0,EMR,GNB,clr_cluster_4,0.89
104732,,,,,
104733,0,EMR,SVC,chr_cluster_0,0.92
104734,,,,,
104735,0,EMR,RF,chr_cluster_0,0.92
104736,,,,,
104737,0,EMR,DT,chr_cluster_0,0.91
104738,,,,,
104739,0,EMR,AB,chr_cluster_0,0.92
104740,,,,,
104742,,,,,
104743,0,EMR,GNB,chr_cluster_0,0.92
104744,,,,,
104745,0,EMR,SVC,chr_cluster_1,0.67
104746,,,,,
104747,0,EMR,RF,chr_cluster_1,0.65
104748,,,,,
104749,0,EMR,DT,chr_cluster_1,0.61
104750,,,,,
104751,0,EMR,AB,chr_cluster_1,0.64
104752,,,,,
104754,,,,,
104755,0,EMR,GNB,chr_cluster_1,0.58
104756,,,,,
104757,0,EMR,SVC,chr_cluster_2,0.60
104758,,,,,
104759,0,EMR,RF,chr_cluster_2,0.57
104760,,,,,
104761,0,EMR,DT,chr_cluster_2,0.58
104762,,,,,
104763,0,EMR,AB,chr_cluster_2,0.56
104764,,,,,
104766,,,,,
104767,0,EMR,GNB,chr_cluster_2,0.54
104768,,,,,
104769,0,EMR,SVC,chr_cluster_3,0.83
104770,,,,,
104771,0,EMR,RF,chr_cluster_3,0.83
104772,,,,,
104773,0,EMR,DT,chr_cluster_3,0.80
104774,,,,,
104775,0,EMR,AB,chr_cluster_3,0.83
104776,,,,,
104778,,,,,
104779,0,EMR,GNB,chr_cluster_3,0.77
104780,,,,,
104781,0,EMR,SVC,chr_cluster_4,0.97
104782,,,,,
104783,0,EMR,RF,chr_cluster_4,0.97
104784,,,,,
104785,0,EMR,DT,chr_cluster_4,0.95
104786,,,,,
104787,0,EMR,AB,chr_cluster_4,0.97
104788,,,,,
104790,,,,,
104791,0,EMR,GNB,chr_cluster_4,0.91
104792,,,,,
104793,0,FDX,SVC,1dd_Close,0.55
104794,,,,,
104795,0,FDX,RF,1dd_Close,0.48
104796,,,,,
104797,0,FDX,DT,1dd_Close,0.47
104798,,,,,
104799,0,FDX,AB,1dd_Close,0.48
104800,,,,,
104802,,,,,
104803,0,FDX,GNB,1dd_Close,0.46
104804,,,,,
104805,0,FDX,SVC,5dd_Close,0.65
104806,,,,,
104807,0,FDX,RF,5dd_Close,0.56
104808,,,,,
104809,0,FDX,DT,5dd_Close,0.55
104810,,,,,
104811,0,FDX,AB,5dd_Close,0.55
104812,,,,,
104814,,,,,
104815,0,FDX,GNB,5dd_Close,0.59
104816,,,,,
104817,0,FDX,SVC,20dd_Close,0.71
104818,,,,,
104819,0,FDX,RF,20dd_Close,0.59
104820,,,,,
104821,0,FDX,DT,20dd_Close,0.59
104822,,,,,
104823,0,FDX,AB,20dd_Close,0.77
104824,,,,,
104826,,,,,
104827,0,FDX,GNB,20dd_Close,0.59
104828,,,,,
104829,0,FDX,SVC,clr_cluster_1,0.93
104830,,,,,
104831,0,FDX,RF,clr_cluster_1,0.92
104832,,,,,
104833,0,FDX,DT,clr_cluster_1,0.92
104834,,,,,
104835,0,FDX,AB,clr_cluster_1,0.91
104836,,,,,
104838,,,,,
104839,0,FDX,GNB,clr_cluster_1,0.83
104840,,,,,
104841,0,FDX,SVC,clr_cluster_2,0.55
104842,,,,,
104843,0,FDX,RF,clr_cluster_2,0.53
104844,,,,,
104845,0,FDX,DT,clr_cluster_2,0.46
104846,,,,,
104847,0,FDX,AB,clr_cluster_2,0.50
104848,,,,,
104850,,,,,
104851,0,FDX,GNB,clr_cluster_2,0.50
104852,,,,,
104853,0,FDX,SVC,clr_cluster_3,0.68
104854,,,,,
104855,0,FDX,RF,clr_cluster_3,0.60
104856,,,,,
104857,0,FDX,DT,clr_cluster_3,0.59
104858,,,,,
104859,0,FDX,AB,clr_cluster_3,0.59
104860,,,,,
104862,,,,,
104863,0,FDX,GNB,clr_cluster_3,0.50
104864,,,,,
104865,0,FDX,SVC,clr_cluster_4,0.94
104866,,,,,
104867,0,FDX,RF,clr_cluster_4,0.93
104868,,,,,
104869,0,FDX,DT,clr_cluster_4,0.90
104870,,,,,
104871,0,FDX,AB,clr_cluster_4,0.92
104872,,,,,
104874,,,,,
104875,0,FDX,GNB,clr_cluster_4,0.89
104876,,,,,
104877,0,FDX,SVC,chr_cluster_0,0.61
104878,,,,,
104879,0,FDX,RF,chr_cluster_0,0.59
104880,,,,,
104881,0,FDX,DT,chr_cluster_0,0.61
104882,,,,,
104883,0,FDX,AB,chr_cluster_0,0.55
104884,,,,,
104886,,,,,
104887,0,FDX,GNB,chr_cluster_0,0.53
104888,,,,,
104889,0,FDX,SVC,chr_cluster_1,0.65
104890,,,,,
104891,0,FDX,RF,chr_cluster_1,0.61
104892,,,,,
104893,0,FDX,DT,chr_cluster_1,0.61
104894,,,,,
104895,0,FDX,AB,chr_cluster_1,0.58
104896,,,,,
104898,,,,,
104899,0,FDX,GNB,chr_cluster_1,0.46
104900,,,,,
104901,0,FDX,SVC,chr_cluster_2,0.86
104902,,,,,
104903,0,FDX,RF,chr_cluster_2,0.85
104904,,,,,
104905,0,FDX,DT,chr_cluster_2,0.81
104906,,,,,
104907,0,FDX,AB,chr_cluster_2,0.85
104908,,,,,
104910,,,,,
104911,0,FDX,GNB,chr_cluster_2,0.79
104912,,,,,
104913,0,FDX,SVC,chr_cluster_3,0.94
104914,,,,,
104915,0,FDX,RF,chr_cluster_3,0.93
104916,,,,,
104917,0,FDX,DT,chr_cluster_3,0.92
104918,,,,,
104919,0,FDX,AB,chr_cluster_3,0.91
104920,,,,,
104922,,,,,
104923,0,FDX,GNB,chr_cluster_3,0.86
104924,,,,,
104925,0,FDX,SVC,chr_cluster_4,0.99
104926,,,,,
104927,0,FDX,RF,chr_cluster_4,0.99
104928,,,,,
104929,0,FDX,DT,chr_cluster_4,0.98
104930,,,,,
104931,0,FDX,AB,chr_cluster_4,0.98
104932,,,,,
104934,,,,,
104935,0,FDX,GNB,chr_cluster_4,0.98
104936,,,,,
104937,0,QRVO,SVC,1dd_Close,0.59
104938,,,,,
104939,0,QRVO,RF,1dd_Close,0.51
104940,,,,,
104941,0,QRVO,DT,1dd_Close,0.48
104942,,,,,
104943,0,QRVO,AB,1dd_Close,0.53
104944,,,,,
104946,,,,,
104947,0,QRVO,GNB,1dd_Close,0.46
104948,,,,,
104949,0,QRVO,SVC,5dd_Close,0.76
104950,,,,,
104951,0,QRVO,RF,5dd_Close,0.54
104952,,,,,
104953,0,QRVO,DT,5dd_Close,0.51
104954,,,,,
104955,0,QRVO,AB,5dd_Close,0.74
104956,,,,,
104958,,,,,
104959,0,QRVO,GNB,5dd_Close,0.52
104960,,,,,
104961,0,QRVO,SVC,20dd_Close,0.80
104962,,,,,
104963,0,QRVO,RF,20dd_Close,0.59
104964,,,,,
104965,0,QRVO,DT,20dd_Close,0.63
104966,,,,,
104967,0,QRVO,AB,20dd_Close,0.79
104968,,,,,
104970,,,,,
104971,0,QRVO,GNB,20dd_Close,0.65
104972,,,,,
104973,0,QRVO,SVC,clr_cluster_0,0.96
104974,,,,,
104975,0,QRVO,RF,clr_cluster_0,0.95
104976,,,,,
104977,0,QRVO,DT,clr_cluster_0,0.94
104978,,,,,
104979,0,QRVO,AB,clr_cluster_0,0.94
104980,,,,,
104982,,,,,
104983,0,QRVO,GNB,clr_cluster_0,0.88
104984,,,,,
104985,0,QRVO,SVC,clr_cluster_1,0.90
104986,,,,,
104987,0,QRVO,RF,clr_cluster_1,0.87
104988,,,,,
104989,0,QRVO,DT,clr_cluster_1,0.78
104990,,,,,
104991,0,QRVO,AB,clr_cluster_1,0.78
104992,,,,,
104994,,,,,
104995,0,QRVO,GNB,clr_cluster_1,0.75
104996,,,,,
104997,0,QRVO,SVC,clr_cluster_2,0.72
104998,,,,,
104999,0,QRVO,RF,clr_cluster_2,0.74
105000,,,,,
105001,0,QRVO,DT,clr_cluster_2,0.74
105002,,,,,
105003,0,QRVO,AB,clr_cluster_2,0.65
105004,,,,,
105006,,,,,
105007,0,QRVO,GNB,clr_cluster_2,0.68
105008,,,,,
105009,0,QRVO,SVC,clr_cluster_3,0.45
105010,,,,,
105011,0,QRVO,RF,clr_cluster_3,0.53
105012,,,,,
105013,0,QRVO,DT,clr_cluster_3,0.54
105014,,,,,
105015,0,QRVO,AB,clr_cluster_3,0.58
105016,,,,,
105018,,,,,
105019,0,QRVO,GNB,clr_cluster_3,0.57
105020,,,,,
105021,0,QRVO,SVC,chr_cluster_0,0.99
105022,,,,,
105023,0,QRVO,RF,chr_cluster_0,0.98
105024,,,,,
105025,0,QRVO,DT,chr_cluster_0,0.98
105026,,,,,
105027,0,QRVO,AB,chr_cluster_0,0.98
105028,,,,,
105030,,,,,
105031,0,QRVO,GNB,chr_cluster_0,0.98
105032,,,,,
105033,0,QRVO,SVC,chr_cluster_1,0.65
105034,,,,,
105035,0,QRVO,RF,chr_cluster_1,0.54
105036,,,,,
105037,0,QRVO,DT,chr_cluster_1,0.56
105038,,,,,
105039,0,QRVO,AB,chr_cluster_1,0.54
105040,,,,,
105042,,,,,
105043,0,QRVO,GNB,chr_cluster_1,0.55
105044,,,,,
105045,0,QRVO,SVC,chr_cluster_2,0.76
105046,,,,,
105047,0,QRVO,RF,chr_cluster_2,0.59
105048,,,,,
105049,0,QRVO,DT,chr_cluster_2,0.54
105050,,,,,
105051,0,QRVO,AB,chr_cluster_2,0.51
105052,,,,,
105054,,,,,
105055,0,QRVO,GNB,chr_cluster_2,0.52
105056,,,,,
105057,0,QRVO,SVC,chr_cluster_3,0.90
105058,,,,,
105059,0,QRVO,RF,chr_cluster_3,0.91
105060,,,,,
105061,0,QRVO,DT,chr_cluster_3,0.84
105062,,,,,
105063,0,QRVO,AB,chr_cluster_3,0.89
105064,,,,,
105066,,,,,
105067,0,QRVO,GNB,chr_cluster_3,0.90
105068,,,,,
105069,0,CRM,SVC,1dd_Close,0.56
105070,,,,,
105071,0,CRM,RF,1dd_Close,0.53
105072,,,,,
105073,0,CRM,DT,1dd_Close,0.53
105074,,,,,
105075,0,CRM,AB,1dd_Close,0.49
105076,,,,,
105078,,,,,
105079,0,CRM,GNB,1dd_Close,0.44
105080,,,,,
105081,0,CRM,SVC,5dd_Close,0.64
105082,,,,,
105083,0,CRM,RF,5dd_Close,0.50
105084,,,,,
105085,0,CRM,DT,5dd_Close,0.52
105086,,,,,
105087,0,CRM,AB,5dd_Close,0.52
105088,,,,,
105090,,,,,
105091,0,CRM,GNB,5dd_Close,0.58
105092,,,,,
105093,0,CRM,SVC,20dd_Close,0.75
105094,,,,,
105095,0,CRM,RF,20dd_Close,0.60
105096,,,,,
105097,0,CRM,DT,20dd_Close,0.59
105098,,,,,
105099,0,CRM,AB,20dd_Close,0.73
105100,,,,,
105102,,,,,
105103,0,CRM,GNB,20dd_Close,0.61
105104,,,,,
105105,0,CRM,SVC,clr_cluster_0,0.97
105106,,,,,
105107,0,CRM,RF,clr_cluster_0,0.97
105108,,,,,
105109,0,CRM,DT,clr_cluster_0,0.95
105110,,,,,
105111,0,CRM,AB,clr_cluster_0,0.97
105112,,,,,
105114,,,,,
105115,0,CRM,GNB,clr_cluster_0,0.90
105116,,,,,
105117,0,CRM,SVC,clr_cluster_1,0.84
105118,,,,,
105119,0,CRM,RF,clr_cluster_1,0.84
105120,,,,,
105121,0,CRM,DT,clr_cluster_1,0.80
105122,,,,,
105123,0,CRM,AB,clr_cluster_1,0.83
105124,,,,,
105126,,,,,
105127,0,CRM,GNB,clr_cluster_1,0.78
105128,,,,,
105129,0,CRM,SVC,clr_cluster_2,0.57
105130,,,,,
105131,0,CRM,RF,clr_cluster_2,0.54
105132,,,,,
105133,0,CRM,DT,clr_cluster_2,0.56
105134,,,,,
105135,0,CRM,AB,clr_cluster_2,0.54
105136,,,,,
105138,,,,,
105139,0,CRM,GNB,clr_cluster_2,0.51
105140,,,,,
105141,0,CRM,SVC,clr_cluster_3,0.72
105142,,,,,
105143,0,CRM,RF,clr_cluster_3,0.70
105144,,,,,
105145,0,CRM,DT,clr_cluster_3,0.65
105146,,,,,
105147,0,CRM,AB,clr_cluster_3,0.68
105148,,,,,
105150,,,,,
105151,0,CRM,GNB,clr_cluster_3,0.63
105152,,,,,
105153,0,CRM,SVC,clr_cluster_4,0.99
105154,,,,,
105155,0,CRM,RF,clr_cluster_4,0.98
105156,,,,,
105157,0,CRM,DT,clr_cluster_4,0.96
105158,,,,,
105159,0,CRM,AB,clr_cluster_4,0.97
105160,,,,,
105162,,,,,
105163,0,CRM,GNB,clr_cluster_4,0.91
105164,,,,,
105165,0,CRM,SVC,chr_cluster_0,0.67
105166,,,,,
105167,0,CRM,RF,chr_cluster_0,0.70
105168,,,,,
105169,0,CRM,DT,chr_cluster_0,0.64
105170,,,,,
105171,0,CRM,AB,chr_cluster_0,0.65
105172,,,,,
105174,,,,,
105175,0,CRM,GNB,chr_cluster_0,0.63
105176,,,,,
105177,0,CRM,SVC,chr_cluster_1,0.66
105178,,,,,
105179,0,CRM,RF,chr_cluster_1,0.67
105180,,,,,
105181,0,CRM,DT,chr_cluster_1,0.62
105182,,,,,
105183,0,CRM,AB,chr_cluster_1,0.62
105184,,,,,
105186,,,,,
105187,0,CRM,GNB,chr_cluster_1,0.56
105188,,,,,
105189,0,CRM,SVC,chr_cluster_2,0.73
105190,,,,,
105191,0,CRM,RF,chr_cluster_2,0.75
105192,,,,,
